form	lemma	POS	morph
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
ཞིག་	ཅིག་	PART
འབྱུང་	འབྱུང་	VERB
།		PUNCT
ཡང་	ཀྱང་	PART
བདག་པོ་	བདག་པོ་	NOUN
ཡག་པོ་	ཡག་པོ་	OTHER
མ་	མ་	PART
བྱ་	བྱ་	VERB
།		PUNCT
ཚོ་	ཚོ་	NOUN
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
ཚོ་	ཚོ་	NOUN
།		PUNCT
མ་	མ་	PART
ཚོ་	ཚོ་	NOUN
ན་	ན་	ADP
འང་	ཀྱང་	PART
མ་	མ་	PART
ཚོ་	ཚོ་	NOUN
།		PUNCT
འཚིག་	འཚིག་	NO_POS
ན་	ན་	ADP
འང་	ཀྱང་	PART
འཚིག་	འཚིག་	NO_POS
གང་འདྲ་	གང་འདྲ་	OTHER
བྱུང་	བྱུང་	VERB
ན་	ན་	ADP
འང་	ཀྱང་	PART
བྱུང་	བྱུང་	VERB
བསམ་	བསམ་	NOUN
ན་	ནས་	PART
བདག་པོ་	བདག་པོ་	NOUN
མ་	མ་	PART
བྱ་	བྱ་	VERB
ན་	ལ་	PART
།		PUNCT
རྗེས་སུ་	རྗེས་སུ་	OTHER
ཟ་མ་	ཟ་མ་	NOUN
དེ་	སྟེ་	PART
།		PUNCT
ཡང་ན་	ཡང་ན་	NO_POS
ཚིག་	ཚིག་	NOUN
ཡང་ན་	ཡང་ན་	NO_POS
མ་	མ་	PART
འཚོས་པ་	འཚོས་པ་	NO_POS
ཞིག་	ཅིག་	PART
རང་	རང་	PRON
གིས་	གིས་	PART
དེ་	སྟེ་	PART
ཟ་	ཟ་	VERB
དགོས་པ་	དགོས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དེ་	སྟེ་	PART
ཟོས་པ་	ཟོས་པ་	VERB
ལ་	ལ་	PART
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
ལུས་	ལུས་	NOUN
མ་	མ་	PART
བདེ་བ་	བདེ་བ་	VERB
སོགས་	སོགས་	DET
ཡོང་	ཡོང་	NO_POS
གི་	གི་	PART
ཡོད་	ཡོད་	VERB
།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
སྤྱི་		
ཟ་མ་	ཟ་མ་	NOUN
ནི་	ནི་	NO_POS
དངོས་པོ་	དངོས་པོ་	NOUN
བེམ་པོ་	བེམ་པོ་	NOUN
ཡིན་	ཡིན་	NO_POS
།		PUNCT
འོན་ཀྱང་	འོན་ཀྱང་	NO_POS
དེ་	སྟེ་	PART
ལ་	ལ་	PART
བྱམས་པ་	བྱམས་པ་	PROPN
དགོས་	དགོས་	VERB
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
གོ་	གོ་	NOUN
ཡིན་	ཡིན་	NO_POS
ན་	ན་	ADP
འང་	ཀྱང་	PART
བདག་པོ་	བདག་པོ་	NOUN
ཡག་པོ་	ཡག་པོ་	OTHER
བྱེད་	བྱེད་	VERB
།		PUNCT
རལ་	རལ་	NO_POS
མ་	མ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
།		PUNCT
བཙོག་པ་	བཙོག་པ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
འཇུག་པ་	འཇུག་པ་	VERB
ར་	ལ་	PART
ཡག་པོ་	ཡག་པོ་	OTHER
ཞིག་	ཅིག་	PART
བྱ་	བྱ་	VERB
ན་	ལ་	PART
།		PUNCT
དུས་	དུས་	NOUN
དང་	དང་	NO_POS
རྒྱུན་	རྒྱུན་	NOUN
དུ་	ལ་	PART
ང་རང་	ང་རང་	OTHER
ལ་	ལ་	PART
ཕན་པ་	ཕན་པ་	VERB
ཡོད་	ཡོད་	VERB
།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
བདག་པོ་	བདག་པོ་	NOUN
ཡག་པོ་	ཡག་པོ་	OTHER
མ་	མ་	PART
བརྒྱབ་	བརྒྱབ་	NO_POS
ན་	ལ་	PART
རལ་	རལ་	NO_POS
།		PUNCT
ཡང་ན་	ཡང་ན་	NO_POS
བཙོག་པ་	བཙོག་པ་	VERB
ཆགས་	ཆགས་	VERB
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བྱ་	བྱ་	VERB
ན་	ལ་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
ང་རང་	ང་རང་	OTHER
ལ་	ལ་	PART
ཧ་ཅང་	ཧ་ཅང་	ADV
སྡུག་པོ་	སྡུག་པོ་	NOUN
ཡོང་	ཡོང་	NO_POS
གི་	གི་	PART
རེད་	རེད་	VERB
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུ་	ལ་	PART
ཁང་པ་	ཁང་པ་	NOUN
ཡིན་	ཡིན་	NO_POS
ན་	ན་	ADP
འང་	ཀྱང་	PART
བདག་པོ་	བདག་པོ་	NOUN
ཡག་པོ་	ཡག་པོ་	OTHER
བརྒྱབ་	བརྒྱབ་	NO_POS
ན་	ལ་	PART
།		PUNCT
ཡག་པོ་	ཡག་པོ་	OTHER
ཡོང་	ཡོང་	NO_POS
གི་	གི་	PART
རེད་	རེད་	VERB
།		PUNCT
དེ་	སྟེ་	PART
འདྲ་བ་	འདྲ་བ་	VERB
ལ་	ལ་	PART
རིམ་གྱིས་	རིམ་གྱིས་	NO_POS
གོམས་	གོམས་	VERB
ན་	ནས་	PART
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
གྱི་	གི་	PART
ཁམས་	ཁམས་	NOUN
འདི་	འདི་	DET
འི་	གི་	PART
དངོས་པོ་	དངོས་པོ་	NOUN
གང་ཡིན་	གང་ཡིན་	NO_POS
ན་	ན་	ADP
འང་	ཀྱང་	PART
རུང་	རུང་	SCONJ
།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
བྱམས་པོ་	བྱམས་པོ་	ADJ
དང་	དང་	NO_POS
ཡག་པོ་	ཡག་པོ་	OTHER
བྱ་	བྱ་	VERB
ན་	ནས་	PART
བསྐྱངས་	བསྐྱངས་	NO_POS
ན་	ལ་	PART
།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལ་	ལ་	PART
ཕན་པ་	ཕན་པ་	VERB
འབྱུང་བ་	འབྱུང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
བྱམས་པོ་	བྱམས་པོ་	ADJ
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
གང་	གང་	NO_POS
བྱུང་	བྱུང་	VERB
མང་	མང་	VERB
བྱུང་	བྱུང་	VERB
གི་	གི་	PART
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
ས་	ས་	ADP
བློ་	བློ་	NOUN
ས་	གིས་	PART
སྤངས་	སྤངས་	VERB
ན་	ནས་	PART
གཡུག་	གཡུག་	VERB
བཞག་	བཞག་	VERB
ན་	ལ་	PART
།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
གནོད་པ་	གནོད་པ་	VERB
ཡོང་	ཡོང་	NO_POS
གི་	གི་	PART
རེད་	རེད་	VERB
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
སེམས་ཅན་	སེམས་ཅན་	NOUN
དུད་འགྲོ་	དུད་འགྲོ་	NOUN
མི་	མི་	PART
སོགས་	སོགས་	DET
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལ་	ལ་	PART
སྦྱར་	སྦྱར་	VERB
ན་	ནས་	PART
ཉམས་	ཉམས་	NOUN
སུ་	ལ་	PART
ལེན་	ལེན་	VERB
དགོས་	དགོས་	VERB
།		PUNCT
དེ་	སྟེ་	PART
ཡི་	གིས་	PART
དངོས་གཞི་	དངོས་གཞི་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
མཆོག་	མཆོག་	ADJ
ཏུ་	ལ་	PART
སེམས་བསྐྱེད་	སེམས་བསྐྱེད་	NOUN
དེ་	སྟེ་	PART
གྲུབ་པ་	གྲུབ་པ་	VERB
རེད་	རེད་	VERB
།		PUNCT
སྣོད་བཅུད་	སྣོད་བཅུད་	NOUN
སྡིག་པ་	སྡིག་པ་	VERB
ས་	གིས་	PART
གང་བ་	གང་བ་	VERB
འི་	གི་	PART
ཚེ་	ཚེ་	NOUN
། །		PUNCT
རྐྱེན་ངན་	རྐྱེན་ངན་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ལམ་	གམ་	PART
དུ་	ལ་	PART
བསྒྱུར་	བསྒྱུར་	VERB
། །		PUNCT
ལེ་ལན་	ལེ་ལན་	NO_POS
ཐམས་ཅད་	ཐམས་ཅད་	DET
གཅིག་	གཅིག་	NUM
ལ་	ལ་	PART
གདའ་	གདའ་	VERB
། །		PUNCT
ཀུན་	ཀུན་	DET
ལ་	ལ་	PART
བཀའ་དྲིན་	བཀའ་དྲིན་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
ར་	ལ་	PART
སྒོམས་	སྒོམས་	VERB
། །		PUNCT
འཁྲུལ་སྣང་	འཁྲུལ་སྣང་	OTHER
སྐུ་བཞི་	སྐུ་བཞི་	OTHER
ར་	ལ་	PART
སྒོམ་པ་	སྒོམ་པ་	VERB
ཡི་	གི་	PART
། །		PUNCT
སྟོང་ཉིད་	སྟོང་ཉིད་	NOUN
སྲུང་བ་	སྲུང་བ་	VERB
བླ་	བླ་	NOUN
ན་	ལ་	PART
མེད་	མེད་	VERB
། །		PUNCT
སྦྱོར་བ་	སྦྱོར་བ་	VERB
བཞི་	བཞི་	NUM
ལྡན་	ལྡན་	VERB
ཐབས་	ཐབས་	NOUN
ཀྱི་	གི་	PART
མཆོག་	མཆོག་	ADJ
།		PUNCT
འཕྲལ་	འཕྲལ་	ADV
ལ་	ལ་	PART
གང་	གང་	NO_POS
ཐུག་	ཐུག་	VERB
སྒོམ་	སྒོམ་	VERB
དུ་	ལ་	PART
སྦྱར་	སྦྱར་	VERB
། །		PUNCT
གསུམ་པ་	གསུམ་པ་	NUM
རྐྱེན་ངན་	རྐྱེན་ངན་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ལམ་	གམ་	PART
དུ་	ལ་	PART
བསྒྱུར་བ་	བསྒྱུར་བ་	VERB
ལ་	ལ་	PART
གཉིས་	གཉིས་	NUM
།		PUNCT
ཐུན་	ཐུན་	NOUN
དང་	དང་	NO_POS
ཐུན་	ཐུན་	NOUN
མཚམས་	མཚམས་	NOUN
ཀྱི་	གི་	PART
ཉམས་ལེན་	ཉམས་ལེན་	NOUN
བྱེད་ཚུལ་	བྱེད་ཚུལ་	VERB
ལོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ཐུན་	ཐུན་	NOUN
གྱི་	གི་	PART
སྐབས་	སྐབས་	NOUN
སུ་	ལ་	PART
ཉམས་ལེན་	ཉམས་ལེན་	NOUN
བྱེད་ཚུལ་	བྱེད་ཚུལ་	VERB
ལ་	ལ་	PART
བཞི་	བཞི་	NUM
།		PUNCT
རྐྱེན་ངན་	རྐྱེན་ངན་	NOUN
ལམ་	གམ་	PART
ཁྱེ་	ཁྱེ་	VERB
གལ་	གལ་	ADV
ཆ་བ་	ཆ་བ་	VERB
ར་	ལ་	PART
བསྟན་པ་	བསྟན་པ་	VERB
།		PUNCT
ཀུན་	ཀུན་	DET
རྗོབ་		NON_WORD
བྱང་སེམས་	བྱང་སེམས་	NOUN
ལ་	ལ་	PART
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
རྐྱེན་ངན་	རྐྱེན་ངན་	NOUN
ལམ་	གམ་	PART
དུ་	ལ་	PART
ཁྱེ་	ཁྱེ་	VERB
ཚུལ་	ཚུལ་	NOUN
།		PUNCT
དོན་དམ་	དོན་དམ་	NOUN
བྱང་སེམས་	བྱང་སེམས་	NOUN
ལ་	ལ་	PART
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
རྐྱེན་ངན་	རྐྱེན་ངན་	NOUN
ལམ་	གམ་	PART
དུ་	ལ་	PART
ཁྱེ་	ཁྱེ་	VERB
ཚུལ་	ཚུལ་	NOUN
།		PUNCT
སྤྱོད་པ་	སྤྱོད་པ་	VERB
ཁྱད་པར་ཅན་	ཁྱད་པར་ཅན་	ADJ
ལ་	ལ་	PART
བརྟེན་	བརྟེན་	VERB
ན་	ནས་	PART
རྐྱེན་ངན་	རྐྱེན་ངན་	NOUN
ལམ་	གམ་	PART
དུ་	ལ་	PART
ཁྱེ་	ཁྱེ་	VERB
ཚུལ་	ཚུལ་	NOUN
ལོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
རྐྱེན་ངན་	རྐྱེན་ངན་	NOUN
ལམ་	གམ་	PART
ཁྱེ་	ཁྱེ་	VERB
གལ་ཆེ་	གལ་ཆེ་	OTHER
བ་	བ་	NOUN
བསྟན་པ་	བསྟན་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
ང་རང་	ང་རང་	OTHER
ཚོ་	ཚོ་	DET
ཚེ་	ཚེ་	NOUN
འདི་	འདི་	DET
ལ་	ལ་	PART
རྐྱེན་ངན་པ་	རྐྱེན་ངན་པ་	NOUN
བར་ཆད་	བར་ཆད་	NOUN
དང་	དང་	NO_POS
།		PUNCT
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
བྱུང་བ་	བྱུང་བ་	VERB
འི་	གི་	PART
སྐབས་	སྐབས་	NOUN
སུ་	ལ་	PART
།		PUNCT
དེ་	སྟེ་	PART
ལམ་	གམ་	PART
དུ་	ལ་	PART
འཁྱེར་བ་	འཁྱེར་བ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
འི་	གི་	PART
ཐབས་	ཐབས་	NOUN
ནི་	ནི་	NO_POS
།		PUNCT
སྤྱི་		
རྐྱེན་ངན་པ་	རྐྱེན་ངན་པ་	NOUN
དེ་	དེ་	DET
ས་	གིས་	PART
དུས་རྒྱུན་	དུས་རྒྱུན་	OTHER
དུ་	ལ་	PART
གང་འདྲ་	གང་འདྲ་	OTHER
ཞིག་	ཅིག་	PART
བྱེད་	བྱེད་	VERB
ཀྱི་	གི་	PART
ན་	ལ་	PART
ཡོད་	ཡོད་	VERB
དམ་	གམ་	PART
ཞེ་ན་	ཅེ་ན་	PART
།		PUNCT
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
དང་བ་	དང་བ་	NOUN
ར་	ལ་	PART
ཆད་	ཆད་	VERB
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
ས་	ས་	ADP
མན་	མནའ་	NOUN
ར་	ལ་	PART
ན་	ནས་	PART
རང་དོན་	རང་དོན་	NOUN
ཡང་	ཀྱང་	PART
མ་	མ་	PART
འགྲུབ་	འགྲུབ་	VERB
།		PUNCT
གཞན་དོན་	གཞན་དོན་	NOUN
ཡང་	ཀྱང་	PART
མ་	མ་	PART
འགྲུབ་	འགྲུབ་	VERB
།		PUNCT
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
གྱིས་	གིས་	PART
མན་	མནའ་	NOUN
ར་	ལ་	PART
ན་	ནས་	PART
གནས་	གནས་	NOUN
དགོས་པ་	དགོས་པ་	VERB
ཡོང་	ཡོང་	NO_POS
གི་	གི་	PART
ཡོད་	ཡོད་	VERB
རེད་	རེད་	VERB
།		PUNCT
དེ་	སྟེ་	PART
ང་རང་	ང་རང་	OTHER
ཚོ་	ཚོ་	NOUN
དམ་པ་	དམ་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
དང་	དང་	NO_POS
མཐུན་པ་	མཐུན་པ་	VERB
ཞིག་	ཅིག་	PART
ཏུ་	ལ་	PART
བསྒྱུར་བ་	བསྒྱུར་བ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
རང་བཞིན་	རང་བཞིན་	NOUN
གྱིས་	གིས་	PART
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
གལ་	གལ་	ADV
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡིན་པ་	ཡིན་པ་	AUX
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ན་	ལ་	PART
།		PUNCT
རྐྱེན་ངན་པ་	རྐྱེན་ངན་པ་	NOUN
ལམ་	གམ་	PART
གྱི་	གི་	PART
གྲོག་	གྲོག་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
བྱ་	བྱ་	VERB
ན་	ནས་	PART
ལམ་	གམ་	PART
བསྒྲུབ་པ་	བསྒྲུབ་པ་	VERB
དང་	དང་	NO_POS
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཀྱི་	གི་	PART
ལམ་	གམ་	PART
དུ་	ལ་	PART
བསྒྱུར་བ་	བསྒྱུར་བ་	VERB
།		PUNCT
ལམ་	གམ་	PART
དུ་	ལ་	PART
འཁྱེར་བ་	འཁྱེར་བ་	VERB
ཞིག་	ཅིག་	PART
དགོས་	དགོས་	VERB
།		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
རྩ་བ་	རྩ་བ་	NOUN
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
གི་	གི་	PART
དབང་	དབང་	NOUN
དུ་	ལ་	PART
བྱ་	བྱ་	VERB
ན་	ལ་	PART
།		PUNCT
སྣོད་བཅུད་	སྣོད་བཅུད་	NOUN
སྡིག་པ་	སྡིག་པ་	VERB
ས་	གིས་	PART
གང་བ་	གང་བ་	VERB
འི་	གི་	PART
ཚེ་	ཚེ་	NOUN
། །		PUNCT
རྐྱེན་ངན་	རྐྱེན་ངན་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ལམ་	གམ་	PART
དུ་	ལ་	PART
བསྒྱུར་	བསྒྱུར་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
སྤྱིར་བཏང་	སྤྱིར་བཏང་	OTHER
ང་རང་	ང་རང་	OTHER
ཚོ་	ཚོ་	DET
ལ་	ལ་	PART
རྐྱེན་ངན་པ་	རྐྱེན་ངན་པ་	NOUN
གཙོ་	གཙོ་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
དམ་པ་	དམ་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ཉམས་	ཉམས་	NOUN
སུ་	ལ་	PART
ལེན་པ་	ལེན་པ་	VERB
འི་	གི་	PART
སྐབས་	སྐབས་	NOUN
སུ་	ལ་	PART
ཡོང་	ཡོང་	NO_POS
སྲིད་	སྲིད་	NOUN
ཀྱི་	གི་	PART
རེད་	རེད་	VERB
།		PUNCT
རྐྱེན་ངན་པ་	རྐྱེན་ངན་པ་	NOUN
དེ་	སྟེ་	PART
བྱུང་བ་	བྱུང་བ་	VERB
འི་	གི་	PART
སྐབས་	སྐབས་	NOUN
སུ་	ལ་	PART
།		PUNCT
གོང་	གོང་	NOUN
དུ་	ལ་	PART
ཞུས་པ་	ཞུས་པ་	VERB
ནང་བཞིན་	ནང་བཞིན་	NO_POS
རྐྱེན་ངན་པ་	རྐྱེན་ངན་པ་	NOUN
དེ་	དེ་	DET
འི་	གི་	PART
དབང་	དབང་	NOUN
དུ་	ལ་	PART
ཤོར་བ་	ཤོར་བ་	VERB
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
